0.706026903939 0.450394877289 
0.578642210356 0.271785450723 
0.845859554407 0.622738482964 
0.646701206799 0.778027377984 
0.8305016286 0.222572158055 
0.422447976485 0.162310759352 
0.374620613081 0.8525439649 
0.11306522071 0.591913408147 
0.247279438511 0.897249028188 
0.965456503064 0.407164295795 
0.103243487171 0.0571175276796 
0.450859722587 0.337141843951 
0.839515562355 0.812622389171 
0.586572094558 0.996987729524 
0.162971114027 0.3756642179 
0.0203969541149 0.36350874052 
0.385560512283 0.588488702345 
0.334312812735 0.206962726202 
0.781995920529 0.65455122664 
0.938457427505 0.96673557354 
0.920762364624 0.743026472907 
0.324007816218 0.334602382218 
0.917790746124 0.599210661157 
0.603914425939 0.206503360081 
0.120857315917 0.502403481397 
0.241945306204 0.645117370344 
0.73861299103 0.426481490874 
0.189762570262 0.765220592283 
0.916952094892 0.900416823478 
0.741289975463 0.00691808700111 
0.348179096719 0.915113822117 
0.633840541363 0.892138391432 
0.537815084109 0.381360076853 
0.636509594079 0.303241791794 
0.36509884527 0.743999414601 
0.394025370084 0.364711429747 
0.778339104004 0.965430205611 
0.915018054275 0.011857891353 
0.950675900653 0.848116445802 
0.469081567055 0.580444628352 
0.296198151901 0.146777601943 
0.170241455892 0.176413755202 
0.0683351879748 0.540642184163 
0.481632389111 0.250097454699 
0.502482483244 0.948267900496 
0.323079988273 0.817642228652 
0.189348349532 0.878127054385 
0.642153991031 0.026233207888 
0.531914427193 0.65422776252 
0.41898660929 0.203623008997 
0.2323512835 0.428715731064 
0.213951440716 0.979739102951 
0.268030196562 0.692321401359 
0.17323478429 0.0478171901379 
0.995781777374 0.768635171643 
0.973341306993 0.358344702637 
0.384888447346 0.442200708796 
0.249794061472 0.328808880131 
0.802061951675 0.348494696004 
0.114287384753 0.231525537397 
0.352960435161 0.985169293593 
0.121901653312 0.90117791108 
0.0441721431817 0.639103529863 
0.535787563643 0.115766244117 
0.0894958930696 0.779631890019 
0.899267255445 0.405699718667 
0.73079272666 0.884724163268 
0.595062727464 0.746342170578 
0.185376594485 0.305574632535 
0.843694268508 0.720013346806 
0.514975860995 0.825114646573 
0.678042573195 0.854978521147 
0.00553603440772 0.460131342229 
0.561947040054 0.2102156688 
0.499749940615 0.00463462376909 
0.879648516097 0.198058700151 
0.702569394831 0.343650439526 
0.893492863261 0.48595162004 
0.652933061494 0.485797048277 
0.852866178471 0.0291887054931 
0.681791925957 0.978226502937 
0.369833837517 0.254174116657 
0.779169435883 0.152864260366 
0.717945597876 0.574346969062 
0.468571450593 0.710182848329 
0.735935831191 0.5211098282 
0.457005698798 0.842737961488 
0.95371069762 0.171674167052 
0.431861980268 0.0284232835411 
0.805781982779 0.504831169654 
0.595373230491 0.957981553894 
0.333699412204 0.589785393063 
0.713250647564 0.758022374437 
0.735828349093 0.150979504761 
0.807178426799 0.902816659886 
0.310530511171 0.0319454073265 
0.915625079031 0.281950655066 
0.769391244984 0.610910279366 
0.140647347334 0.131171618129 
0.674933846478 0.68889680509 
0.102033855791 0.976545062729 
0.618167208807 0.552791375833 
0.868192520288 0.758590505718 
0.596345042737 0.15210328009 
0.0155764324474 0.508142199766 
0.127420775734 0.344873575607 
0.460477966083 0.394091483553 
0.0550981237997 0.266883849723 
0.42359097077 0.107381940713 
0.915035713021 0.690701549016 
0.253192459849 0.264209626324 
0.546717543969 0.459230871678 
0.219756696065 0.594602785308 
0.992437910427 0.288301029107 
0.51891060555 0.756645177055 
0.882807977294 0.0898311378905 
0.881823300877 0.823785880166 
0.35511235792 0.414045153898 
0.957469512622 0.532025615722 
0.236404220287 0.743432411117 
0.986225302469 0.0960913434715 
0.417246333374 0.730109105896 
0.38914492701 0.294947864835 
0.0289414178492 0.012974578266 
0.00847666197348 0.103137635037 
0.0470521420655 0.710250286082 
0.0729288121351 0.304525401265 
0.699018946762 0.277906072435 
0.762323104787 0.367604588573 
0.171672633541 0.246646317986 
0.0305774513482 0.853738608039 
0.965058203272 0.629835216829 
0.23975772695 0.503014149879 
0.454766949513 0.135663338518 
0.754637675943 0.0456538805864 
0.780196602954 0.39167865434 
0.363507611157 0.703178081377 
0.0544667052606 0.400623680736 
0.315212296422 0.664488767318 
0.49380536625 0.431726525021 
0.475716429877 0.618804377769 
0.808381737378 0.105134539605 
0.139347952877 0.0138734470591 
0.689977365726 0.114200559252 
0.750799078319 0.982485537777 
0.103720142393 0.124429855333 
0.386716889137 0.959556433257 
0.146933018556 0.443040753246 
0.806737926601 0.577251942528 
0.0962157442623 0.631639066079 
0.149190067161 0.57110641868 
0.355451463894 0.633059566463 
0.284485818817 0.0827326682094 
0.992462545266 0.851635121104 
0.673773798225 0.555101219597 
0.956854594896 0.720445302968 
0.264412472557 0.225272857944 
0.640309157827 0.384779825279 
0.687007123498 0.200379238872 
0.198452309588 0.806759731768 
0.824562005105 0.972460880437 
0.726049267037 0.248287060275 
0.57087607965 0.0864483025842 
0.612686184414 0.507283689899 
0.226879319215 0.851804157466 
0.812745250358 0.766160519136 
0.00343298823635 0.214940455431 
0.837645256787 0.268274282903 
0.0999214622589 0.878239386035 
0.160510547603 0.730465165043 
0.170549941377 0.10284612102 
0.295214275137 0.410067110918 
0.467546309442 0.209400452239 
0.501945389827 0.314320155061 
0.0291123638247 0.659113132193 
0.847154567362 0.351172110639 
0.912950631674 0.2376973411 
0.281987164308 0.82695319682 
0.799443503051 0.854307221321 
0.909819467223 0.653702079577 
0.549328383823 0.982901525524 
0.00239140226429 0.166841958347 
0.650583090919 0.642024674818 
0.570744714368 0.629385165037 
0.459591318343 0.925286104408 
0.615992044034 0.248784070723 
0.948924015382 0.312646029912 
0.589777316232 0.894106395088 
0.674090957644 0.0266587750672 
0.984658217423 0.956331198284 
0.574699426697 0.807240039555 
0.244788965645 0.925453939364 
0.0226625495098 0.924281464267 
0.0878218412303 0.818646522805 
0.543534449644 0.253272901205 
0.738208312914 0.85598402923 
0.165425989926 0.689488293492 
0.882516783915 0.914073059398 
0.414627682885 0.834013546268 
0.631086793394 0.43497834288 
0.401064879892 0.503234775926 
0.510747363882 0.138577413405 
0.366901054947 0.780754288824 
0.365468855527 0.0471344833741 
0.758834766731 0.440541172515 
0.955567503108 0.0545001613523 
0.488282833634 0.526104953105 
0.191713051214 0.0328817905336 
0.176965204314 0.917920340627 
0.604254823996 0.0424851950198 
0.417265302806 0.610851419619 
0.350448271547 0.122859333388 
0.146712232134 0.649553250692 
0.832884811758 0.177128734319 
0.726151944361 0.616479851932 
0.805980892351 0.704340486863 
0.997008217551 0.464869397736 
0.0722638630539 0.74021402765 
0.0023985658282 0.973051625288 
0.63173703748 0.0721948492553 
0.24035985139 0.162011452097 
0.154894754503 0.5050059882 
0.262866658462 0.585089560201 
0.636764892918 0.721625727654 
0.292484030977 0.918300413537 
0.534286636089 0.906749160946 
0.0173738678006 0.567733580818 
0.0341158935146 0.422023101093 
0.148300170007 0.794509792958 
0.561062204389 0.149554119658 
0.416581886725 0.488112845209 
0.496285159944 0.975722554393 
0.601401944349 0.605257087584 
0.509281367851 0.681913507455 
0.725285253966 0.655132169133 
0.33910854859 0.541081657966 
0.0349127558927 0.782723411781 
0.82489650402 0.413700110476 
0.0708424233488 0.0881957335566 
0.298839915627 0.297617249584 
0.681496075538 0.728017211902 
0.98220154849 0.19048897146 
0.87907528404 0.420355564426 
0.86293159304 0.598576755165 
0.911326039609 0.521303256197 
0.579518024078 0.39591143126 
0.450890685262 0.443371793001 
0.755917961498 0.498941569274 
0.403383400222 0.887766911356 
0.056802439686 0.177085717736 
0.304607779785 0.512838823637 
0.62195254715 0.932986683887 
0.180708276929 0.342888394389 
0.192389504978 0.402848951109 
0.361253802558 0.194452793692 
0.535269832671 0.492977614401 
0.191170763673 0.152409233388 
0.807358235405 0.31053978574 
0.608347243293 0.855748468928 
0.450285280856 0.77930196083 
0.86655769959 0.494239920337 
0.360554298884 0.323685228866 
0.68726967944 0.902533830326 
0.763653330746 0.254368545065 
0.0433148236884 0.326903717946 
0.393848371467 0.544357454094 
0.672132854121 0.80058963874 
0.0892184679029 0.5504457409 
0.858396518492 0.868940687517 
0.158669042055 0.205835407336 
0.0927388647334 0.019098075789 
0.340655290284 0.942341608301 
0.654325805205 0.985776418228 
0.128895681006 0.395668257466 
0.57336193837 0.558612030829 
0.527442505766 0.0299216936909 
0.793158732479 0.00828506649148 
0.752576350521 0.690877207383 
0.785634411059 0.0765748763686 
0.755960261906 0.78220155805 
0.974806487436 0.797023000398 
0.893033210877 0.0397077379939 
0.231813303988 0.94848155654 
0.414316420025 0.227922740541 
0.725373758922 0.0550686132195 
0.460041242028 0.0788564203549 
0.80955841135 0.931076173535 
0.888653446868 0.344565287477 
0.637847724226 0.835747587171 
0.635275925991 0.190320130292 
0.876491022354 0.250476458538 
0.931945392988 0.431584016654 
0.38083262975 0.102206302155 
0.566890610911 0.318703066122 
0.890634137499 0.988757733819 
0.0668580655634 0.438761121439 
0.22240152038 0.694682436483 
0.280044437888 0.358166131797 
0.861730482703 0.106527719257 
0.856062306412 0.652851463305 
0.261405934229 0.754196731972 
0.589230716815 0.00660608285103 
0.010541009198 0.883470889599 
0.65129561785 0.339243960215 
0.723067079549 0.962023919153 
0.850977950271 0.0859898504726 
0.010844525225 0.812637811597 
0.211954586755 0.0955483259625 
0.509611928674 0.420198334462 
0.0936738100657 0.948580979693 
0.218094231057 0.553128625326 
0.724222798496 0.466823868839 
0.856039392254 0.523223126745 
0.223145430579 0.219031655974 
0.0216498091821 0.250235792806 
0.367715201645 0.44712413072 
0.262655188673 0.180009546695 
0.320158884957 0.781678330061 
0.777922993054 0.87836116675 
0.427078604569 0.5742838613 
0.466000386675 0.491215435391 
0.554012494929 0.800164089528 
0.19644259666 0.640529096371 
0.955822707634 0.480986136247 
0.404455955374 0.328610152335 
0.684740099202 0.442468286632 
0.576422460834 0.682972913294 
0.342058379162 0.73196846546 
0.730119321673 0.396665329199 
0.114730616779 0.722481477691 
0.279633546011 0.883647686043 
0.0141204216295 0.701157647212 
0.45176861183 0.296452651416 
0.815541778673 0.200047557261 
0.257332171749 0.446936566117 
0.927270010945 0.865930485178 
0.58861861899 0.479065849091 
0.671894294858 0.614888901538 
0.558835847284 0.751648859701 
0.409417062943 0.705935880867 
0.508929114095 0.59689013499 
0.956543082511 0.897543698404 
0.957681139699 0.759496458795 
0.0811230524197 0.20650300869 
0.602066358652 0.302614639151 
0.374774220621 0.826379292327 
0.453595757438 0.168626928954 
0.709490114148 0.0121443302265 
0.909708678655 0.189830395175 
0.340344974277 0.381119757447 
0.0967151091085 0.0989104984203 
0.718522692047 0.920797207022 
0.645709950562 0.514385289504 
0.951891075808 0.589700756037 
0.2902402911 0.0556474760122 
0.984593511989 0.708908167716 
0.210575424931 0.0112849977943 
0.500924753954 0.221281726428 
0.333461119807 0.168598101744 
0.795027072584 0.43683632358 
0.719826527573 0.0868100732029 
0.235169985408 0.296669628249 
0.710959837717 0.150659152351 
0.519405340346 0.856683743213 
0.819287456605 0.538020049 
0.712003642093 0.187925509634 
0.466073308762 0.0204378939009 
0.889214480692 0.555170959051 
0.114104491625 0.548442942914 
0.443743097177 0.888492283582 
0.933847354692 0.385439570069 
0.297776954034 0.116685887308 
0.930752763667 0.12146348093 
0.0371315649383 0.0918321579965 
0.869395845878 0.946063446145 
0.79681028014 0.246231456787 
0.524479775359 0.349742876213 
0.210929826095 0.727277547926 
0.46582757874 0.745761454431 
0.628564089153 0.265016854057 
0.354987500565 0.560770475408 
0.181569580703 0.996893164891 
0.126235501565 0.860974012092 
0.115584833865 0.29804745914 
0.289945334064 0.188632128255 
0.183980843398 0.838274010098 
0.231300910635 0.0721925763119 
0.00306108195914 0.0358843360549 
0.799060586814 0.631295793562 
0.939694843968 0.936399239186 
0.12110058139 0.686981169882 
0.311199769992 0.716250511384 
0.864073411964 0.70790529686 
0.60226753705 0.78217836692 
0.0818983301491 0.515222696563 
0.390666619199 0.398653261936 
0.675943837949 0.309012378993 
0.0702904683671 0.915463123175 
0.138530091602 0.309699314916 
0.740160934297 0.724866667789 
0.52540484334 0.0659962679671 
0.587040275343 0.920116609146 
0.396920562879 0.0301999486738 
0.331984162245 0.479046141714 
0.128599505592 0.989346295493 
0.428923135314 0.379771362958 
0.507462253767 0.904458693423 
0.989978191548 0.505114993557 
0.383222809109 0.934772052552 
0.129252552193 0.0535716695995 
0.759793519312 0.314800865432 
0.661735118902 0.583593967139 
0.0455282477646 0.989518086275 
0.496087947411 0.642825081965 
0.663540185724 0.105411534518 
0.292248526068 0.980644412254 
0.765783522337 0.183360839603 
0.269416532203 0.395590787171 
0.372678892085 0.482665167725 
0.0180630743956 0.605697821317 
0.169546423113 0.547478877289 
0.0629354216875 0.348775361093 
0.290878990796 0.475793465916 
0.195200992524 0.189721747883 
0.293462424837 0.798633946606 
0.221012804285 0.329636324579 
0.180643518018 0.0123192596054 
0.896807230485 0.835563399741 
0.901437007263 0.448877547325 
0.983951253701 0.41648320328 
0.852815200917 0.787832618047 
0.882756316815 0.780556467844 
0.0348385736926 0.524414126279 
0.983777341282 0.118777212755 
0.621449714196 0.638417068339 
0.0786777686781 0.592384362734 
0.313557142333 0.237973925933 
0.901213991463 0.310996898868 
0.103546187097 0.470771439684 
0.245539023285 0.997322594557 
0.280124821723 0.663979483325 
0.124783695285 0.944295956257 
0.873838280339 0.135794220282 
0.0844116626502 0.84951640865 
0.715327460924 0.792492169115 
0.0791480420252 0.244679925431 
0.940580383524 0.0261819807964 
0.519674917366 0.262207495545 
0.686452289911 0.761016875643 
0.803283861592 0.661231512388 
0.767886461532 0.83283082118 
0.801425677688 0.479094627351 
0.396504018105 0.129941898774 
0.4533811203 0.629544839339 
0.975160545292 0.604394157184 
0.966335645044 0.264367025826 
0.319942204294 0.843022964177 
0.812728278563 0.145439218345 
0.226267675485 0.767282330606 
0.316736316216 0.00264290725665 
0.6764799979 0.351578574658 
0.293973734276 0.584987084137 
0.966237328526 0.973952651295 
0.472845032253 0.962287649485 
0.155114922018 0.869925292011 
0.133130617185 0.46958283289 
0.997409708539 0.250332041644 
0.0337757941061 0.393598767493 
0.57712188517 0.231146113962 
0.13344469863 0.605396241021 
0.0905228037903 0.409147791177 
0.240446937963 0.61657299611 
0.126895590664 0.80229320042 
0.437116033668 0.804571968359 
0.301880124136 0.549215521789 
0.160917057537 0.458479389808 
0.479440960632 0.109705195423 
0.272122791059 0.720934310752 
0.194659127494 0.559682221641 
0.346669268527 0.278240105346 
0.995301527029 0.656517279974 
0.490470068556 0.710540579039 
0.915515572114 0.968291606676 
0.530856325681 0.575977385356 
0.79547835752 0.226527493247 
0.494793942049 0.18836450683 
0.550847292063 0.825353342451 
0.229225425884 0.469225676494 
0.151877958757 0.265314889778 
0.0433796811616 0.752545994922 
0.631163890412 0.141407264069 
0.980514339504 0.0607423905729 
0.654351549427 0.870961498783 
0.876769463703 0.38177232549 
0.505785900034 0.800106486678 
0.547962083536 0.175446159959 
0.958705759015 0.429249821585 
0.939177992136 0.196625206854 
0.604920895993 0.718282866159 
0.385480629461 0.896218772742 
0.548755002772 0.431881550952 
0.342894046159 0.35583129764 
0.181590780947 0.439302605299 
0.840801426088 0.297296371775 
0.388435358186 0.222951522784 
0.578040794475 0.578127897142 
0.228423121531 0.527304668223 
0.884588759697 0.620939241479 
0.81583735168 0.793798911823 
0.761278143623 0.577796031079 
0.829897855304 0.0103215783492 
0.434285448337 0.242409145767 
0.707125490618 0.421367587139 
0.0446476560756 0.868106482813 
0.180916308483 0.948674313807 
0.405234894708 0.961430353676 
0.146146167212 0.52907726158 
0.123687823717 0.153175512058 
0.421887208667 0.677537074434 
0.224660154052 0.893726410412 
0.66569768819 0.269586279801 
0.712420485954 0.222349819457 
0.353786775137 0.679939907095 
0.258475198125 0.0667064295306 
0.79740051129 0.738980916544 
0.825890114667 0.0691156472286 
0.0217163553776 0.183789895347 
0.699922742498 0.824519989098 
0.18345636129 0.489445244844 
0.330670947113 0.442399976978 
0.550428216483 0.327626342998 
0.943479706209 0.508004875368 
0.266226287064 0.0159952833677 
0.722687345267 0.353684086739 
0.620954909704 0.405479906666 
0.27131003152 0.621227446842 
0.869858841019 0.455443171887 
0.826849960743 0.831471746487 
0.983607693856 0.329187515183 
0.669320145124 0.469157227895 
0.765496842978 0.526292478331 
0.63638762637 0.985810900998 
0.65602668013 0.920546557032 
0.576917014114 0.85489796456 
0.975352423139 0.161103294396 
0.930022653142 0.640695939418 
0.377708521991 0.630752366429 
0.973904719705 0.879103702014 
0.761089075564 0.40505620274 
0.643753873561 0.6697727045 
0.0134588161432 0.131663717723 
0.082218128938 0.275650923395 
0.522357755616 0.617094174488 
0.0690935764338 0.674085688851 
0.703115275043 0.98470563097 
0.282697197598 0.254201553917 
0.944607007318 0.547172386745 
0.827326698391 0.60134572095 
0.168569200794 0.416029780517 
0.19845109214 0.369372435427 
0.720309452394 0.543055480818 
0.342516144799 0.842912933642 
0.331212105856 0.650577223572 
0.484500926361 0.549013578212 
0.305631066044 0.94330755324 
0.00779006297905 0.336705464471 
0.434822943551 0.461761735429 
0.765382458835 0.467067660449 
0.408573081432 0.991476235381 
0.569824350754 0.118971372148 
0.504924467629 0.394998509805 
0.0731218005931 0.129254234109 
0.757702489884 0.626588341465 
0.313571291164 0.983594689097 
0.529082407203 0.213638114183 
0.9298987407 0.257047543767 
0.905737329204 0.716057291948 
0.645810799699 0.214872480937 
0.457682722971 0.55005492378 
0.619460461574 0.457076385909 
0.231473622925 0.406322700266 
0.493216393919 0.303536919045 
0.258090186968 0.133699546937 
0.649987642113 0.414459777981 
0.897371474077 0.770304890687 
0.892214365188 0.523598261195 
0.128385213079 0.190869699164 
0.913325304183 0.57689284427 
0.205686866218 0.126965652726 
0.182964530046 0.707110363189 
0.862344031972 0.0803380127682 
0.719761727864 0.867207890249 
0.286808371817 0.318555408295 
0.624430360118 0.00849055342756 
0.500101724859 0.500390207633 
0.422915207587 0.635183342283 
0.136603514079 0.359610631449 
0.00911256308048 0.763544088598 
0.407497891708 0.280693136112 
0.568453165707 0.466685290782 
0.127980261307 0.76813133771 
0.422072382411 0.859954031002 
0.948511705932 0.0797364511391 
0.325826142643 0.0582432114917 
0.587961952421 0.374208229129 
0.326268103242 0.920758945896 
0.887175908633 0.861418018945 
0.719874861397 0.281665791833 
0.206551774302 0.915948430005 
0.185915654388 0.080556100713 
0.487236975038 0.817268206403 
0.794167743309 0.972492734825 
0.617090793602 0.180900320823 
0.169425170422 0.139374595833 
0.633192197785 0.359405711555 
0.540699007104 0.538043194459 
0.668010292285 0.0605021677411 
0.98466820372 0.729435373526 
0.228285256236 0.244992817696 
0.0563858424751 0.785241541687 
0.646820951262 0.954086053364 
0.971166480451 0.991123199254 
0.0745219871043 0.0468897655152 
0.773666794601 0.908121628139 
0.0997643554154 0.320370180324 
0.997320347151 0.385715367097 
0.4440173389 0.0684929188663 
0.381823224618 0.177301172776 
0.347067869162 0.785397731113 
0.18585849629 0.221516641295 
0.702740909069 0.604594277437 
0.272088321219 0.484389190155 
0.301195376138 0.0775562756575 
0.413622686354 0.454699456882 
0.72020813989 0.508798745962 
0.699283736323 0.89235969695 
0.27974512907 0.423186935202 
0.480770057891 0.154607493292 
0.276656845626 0.301742747039 
0.48436934791 0.925989522589 
0.654294000489 0.743292309734 
0.770295116865 0.0152584419251 
0.0659549788715 0.806515859259 
0.757632731976 0.955198744653 
0.989561725973 0.224266404826 
0.287450054092 0.841055364473 
0.568216804771 0.944538507259 
0.00334416690133 0.642319380869 
0.0251202873249 0.446379571267 
0.831919493776 0.922526059467 
0.403888206989 0.799098642569 
0.00397555121431 0.0619508677097 
0.188790979753 0.294089996901 
0.795870642293 0.549069826058 
0.782111438018 0.122437921037 
0.0702993367 0.627960770171 
0.743843647448 0.755712436368 
0.261961798753 0.812218533197 
0.932760279095 0.820868994821 
0.0548361502872 0.295253125171 
0.357290066319 0.865874917624 
0.496370166541 0.765847813235 
0.212531482476 0.498380376503 
0.140329291509 0.919770296201 
0.272290185636 0.944799273465 
0.891562171391 0.271262439082 
0.841120378478 0.755777290369 
0.446646333861 0.203606585714 
0.262436937517 0.0911387912498 
0.837306363402 0.330959870441 
0.470206201964 0.417772367422 
0.690851958002 0.723194535897 
0.32996759089 0.571286771306 
0.779633471107 0.775273961354 
0.439814281468 0.363064311647 
0.562268923937 0.901034317058 
0.923998291437 0.151624937245 
0.850131157403 0.425025050287 
0.452374451921 0.699925709501 
0.693623161366 0.252627485075 
0.67017657385 0.182130678972 
0.180969421441 0.802012534566 
0.283060755122 0.444686682947 
0.466913423841 0.518440672069 
0.610348890198 0.914485009464 
0.783137551116 0.337848306774 
0.748660432289 0.188410568686 
0.42729059285 0.314218224208 
0.492084721466 0.0418809144414 
0.359730556927 0.22493896295 
0.556728894845 0.0275595758938 
0.422830864827 0.940935304695 
0.472518879989 0.374472925209 
0.88303302651 0.0601052582347 
0.698731793496 0.958686712386 
0.829664573595 0.479762899566 
0.626809219145 0.581789758185 
0.536271177248 0.0921937582943 
0.216106033236 0.647526228435 
0.822585113654 0.894611243731 
0.0165222905817 0.478781538127 
0.941121332801 0.66534807467 
0.881026367645 0.00612289690555 
0.835879226449 0.0457214757605 
0.0267643968992 0.279953187244 
0.687889156817 0.156031238583 
0.373352969665 0.365148313909 
0.123668077099 0.629163889982 
0.561564646256 0.355959089035 
0.15079242088 0.772296312029 
0.593640368978 0.115532552145 
0.756198412208 0.281153450269 
0.173656487394 0.327586747103 
0.343272650084 0.24289623417 
0.393405282693 0.752036500079 
0.596041743965 0.652938919178 
0.818168455638 0.280204683555 
0.709453433178 0.487213725501 
0.52785069407 0.958470024514 
0.517832421965 0.450736345661 
0.328907912753 0.409351117767 
0.838227842117 0.575465141726 
0.212053384367 0.832572106304 
0.0606060118089 0.57400792321 
0.9087771726 0.054385577063 
0.628777180442 0.763668430319 
0.514034687549 0.709011268369 
0.782752845631 0.0387286020011 
0.607817303877 0.0879534654543 
0.0979024355499 0.655555040371 
0.893615621053 0.653519425082 
0.1607081517 0.980396729013 
0.301314149536 0.691554290294 
0.480408219249 0.8900376983 
0.438295080228 0.735188698171 
0.11060853171 0.206850636556 
0.0968473445842 0.697719321781 
0.650573334335 0.534477682823 
0.826142572801 0.692097361444 
0.47536340791 0.996211776425 
0.731771118941 0.128615154299 
0.67677097811 0.836195015999 
0.205798005941 0.599285408659 
0.808259465272 0.395245796965 
0.244233689565 0.828585817938 
0.141352681846 0.889489699225 
0.442841823941 0.608482693692 
0.0684345947286 0.984503102668 
0.618974544141 0.230266676657 
0.242738462568 0.697210650939 
0.885575157375 0.575195381164 
0.959126122842 0.345706697095 
0.223368389648 0.0503296398639 
0.577387184066 0.170528787699 
0.012130100937 0.538318866545 
0.694684056598 0.671285369265 
0.16771844308 0.581338668405 
0.977471960576 0.823544980571 
0.164646494779 0.636719943415 
0.907961780445 0.131702796579 
0.937616632649 0.988339918437 
0.544572180623 0.631891353717 
0.985431327318 0.578760666161 
0.78846580199 0.187987488792 
0.82534363483 0.112978252768 
0.694767774144 0.328501289421 
0.314524138168 0.363708440817 
0.0782802044006 0.881433952038 
0.272258006215 0.157997787336 
0.882115159296 0.176813607437 
0.128044644429 0.244154014421 
0.609513785766 0.284527289946 
0.112393890345 0.924921365889 
0.817011797195 0.638073055677 
0.619135094659 0.4802974379 
0.447179068891 0.113083474849 
0.101698792457 0.824251125024 
0.33065884692 0.748671994036 
0.904504914145 0.366256690156 
0.60438638328 0.989205525912 
0.500968992326 0.0857110347756 
0.0672070052592 0.941983231488 
0.771183927425 0.699571986292 
0.805371196981 0.824127937579 
0.579114576557 0.709924121708 
0.747104141259 0.82300578571 
0.88962874319 0.936343014745 
0.742403057521 0.334847976168 
0.0584572782591 0.0249321140764 
0.981749952056 0.930810729677 
0.881557590575 0.685148134897 
0.561000233188 0.498972449151 
0.1660078015 0.900238907707 
0.0799235405905 0.760427308923 
0.759109140318 0.0788491910904 
0.818899129803 0.99751974054 
0.254344764686 0.861443214801 
0.592830303862 0.525530928393 
0.73897290032 0.568827076052 
0.323532098961 0.120079932232 
0.528925974229 0.42024719765 
0.899099129552 0.801867092316 
0.968081526121 0.202436001803 
0.432022686911 0.921022567203 
0.48515436054 0.589129364651 
0.571572903342 0.782003320275 
0.452430426304 0.275463667495 
0.250773171199 0.583464831814 
0.199892381775 0.786845710686 
0.292011016565 0.223037794899 
0.8396343653 0.497356371425 
0.854580768123 0.231779186566 
0.465320419042 0.318469537381 
0.944769273743 0.696358120112 
0.924684064687 0.776689188218 
